date,Strain Score,Avg Heart Rate,Heart Rate Variability,Max Heart Rate,Resting Heart Rate,Total Calories Burned,Recovery Score,Deep Sleep,Deep Sleep Percent,Light Sleep,Light Sleep Percent,Nap Count,Nap Sleep,REM Sleep,REM Sleep Percent,Sleep End Time,Sleep Score,Sleep Start Time,Time Awake,Time in Bed,Total Sleep,Sleep Consistency,Sleep Cycles,Sleep Disturbances,Sleep Disturbances / Hour,Sleep Disturbances Duration,Sleep Onset Latency,Sleep Respiratory Rate,Time Asleep Percent,Time Awake Percent
2021-12-23,14.380603527157923,71.0,85.24566999999999,163.0,54.0,2687.233685991276,74.0,1.5527102777777777,21.6461350539777,5.258134722222223,73.30298250625819,1.0,2.5378564285714287,0.3623075,5.050882439764107,11.716666666666669,100.0,4.05,0.4906530555555556,7.654640833333333,7.1731525,43.0,1.0,12.0,1.5676764281015143,24.8657,0.0,17.607422,93.59778830505589,6.402211694944128
2021-12-24,13.419460631175747,73.0,88.39168,168.0,51.0,2864.312429045172,84.0,1.295485,14.33052375447477,6.177935277777777,68.33969382262404,1.0,2.527800912698413,1.5666191666666665,17.32978242290118,12.733333333333333,100.0,2.533333333333333,1.1831813888888891,10.210370833333334,9.040039444444444,64.0,3.0,17.0,1.6649738072686715,42.681783333333335,0.0,17.543945,88.42653007131504,11.573469928684956
2021-12-25,12.176625579873695,70.0,77.42493999999999,174.0,59.0,2255.303639982672,46.0,0.6986805555555555,14.152676275163026,3.602483055555556,72.97294316641944,1.0,2.5177453968253967,0.6355744444444444,12.874380558417538,10.25,59.0,4.533333333333333,0.7957422222222222,5.724824999999999,4.936738055555556,60.0,1.0,13.0,2.270811771538868,28.694916666666664,2.8839,17.753906,86.11870981384875,13.881290186151244
2021-12-26,0.0,49.0,97.36984,98.0,54.0,469.8852772466539,81.0,0.924345,18.271543468000164,3.065310277777778,60.5920408325077,1.0,2.507689880952381,1.0692769444444443,21.136415699492144,8.316666666666666,51.0,2.6333333333333333,0.6275533333333333,5.6794302777777785,5.058932222222222,61.0,2.0,11.0,1.936813986966318,23.90438333333333,2.387233333333333,17.871094,88.9641268371775,11.035873162822496
2022-01-01,0.5151389300521659,59.0,92.161985,105.0,50.0,960.6844316705008,82.0,1.5069822222222222,21.512653300091703,4.129905833333334,61.06321520672398,1.0,2.497634365079365,1.1133897222222222,17.42413149318432,10.233333333333334,68.5,2.8,0.6669959722222222,7.40790625,6.750277777777779,59.8,2.5,12.0,1.6798483322868476,25.562641666666664,1.1936166666666665,17.2851565,90.62092531413961,9.37907468586039
2022-01-02,4.513972650687148,58.0,86.95413,127.0,46.0,1965.791837207218,83.0,2.0896194444444443,24.75376313218324,5.19450138888889,61.53438958094026,1.0,2.4875788492063493,1.1575025,13.711847286876496,12.15,86.0,2.966666666666667,0.7064386111111111,9.136382222222222,8.441623333333334,58.6,3.0,13.0,1.4228826776073775,27.2209,0.0,16.699219,92.27772379110172,7.722276208898285
2022-01-03,9.76091118036447,71.0,85.56799,168.0,49.0,1971.5550497430688,71.0,0.9398622222222224,20.54598515164935,2.444434444444445,53.43688959110106,1.0,2.477523333333333,1.1901358333333332,26.017125257249575,7.8,53.0,2.5666666666666664,0.6283538888888889,5.1958416666666665,4.5744325,57.4,3.0,11.0,2.1170775989132338,30.216966666666668,2.40325,16.84082,87.9227428934848,12.0772571065152
2022-01-04,7.554800109485179,65.0,68.661295,155.0,55.0,2354.129944431166,60.0,1.8342694444444445,16.58008578878772,7.903649722222222,71.44162534892057,1.0,2.4674678174603173,1.325168611111111,11.978288862291713,11.95,100.0,-1.6166666666666671,2.491769722222222,13.538345555555557,11.063087777777778,56.2,5.0,20.0,1.4772853830572277,42.00895,0.0,17.43164,81.61714557145126,18.382854428548747
2022-01-05,5.427223642854214,67.0,94.70658,154.0,50.0,1045.315394210086,96.0,1.8118061111111112,21.595454112778064,5.291567777777778,63.071764924987065,1.0,2.4574123015873015,1.2863830555555558,15.332780962234867,10.116666666666667,100.0,0.3333333333333333,1.4002969444444446,9.776981944444444,8.389756944444445,55.0,5.0,16.0,1.636496834188351,34.959399999999995,0.0,16.933594,85.69673915652604,14.303260843473964
2022-01-08,19.97742009792309,83.0,89.91488,177.0,51.0,3717.765968570746,81.0,0.4580324999999999,9.661060742948946,3.8412619444444447,81.02190341265295,1.0,2.4473567857142857,0.4417222222222222,9.31703584439812,9.883333333333333,60.0,4.7,0.4494763888888889,5.183558611111112,4.741016666666667,42.0,2.0,11.0,2.1220942648205376,21.9337,0.0,17.519531,91.34039128695493,8.659608713045083
2022-01-09,10.23821639203445,69.0,72.28596499999999,157.0,56.0,2406.5529584428778,57.0,1.422230277777778,21.65812205010223,3.729503333333333,56.79392405131829,1.0,2.43730126984127,1.4149958333333332,21.54795389857948,8.433333333333334,62.0,1.2166666666666668,0.6759469444444445,7.233536388888889,6.566729444444444,46.0,3.0,16.0,2.211919473381911,32.5401,0.0,17.91748,90.66716627735258,9.332833722647417
2022-01-10,12.927755724715452,74.0,76.48191999999999,165.0,54.0,2511.4230270823373,52.0,1.0767649999999998,16.60482121247818,3.173863333333333,48.944229430600025,1.0,2.4272457539682537,2.2340244444444446,34.45094935692179,9.016666666666667,68.0,2.05,0.5064283333333334,6.981742222222223,6.484652777777778,65.0,6.0,9.0,1.2890765246751528,18.649266666666666,0.0,17.34375,92.75607984967512,7.243920150324866
2022-01-11,7.369901156818789,69.0,71.65661,146.0,59.0,2148.477178686664,50.0,1.0933408333333332,15.186658025970242,5.727659444444444,79.55799565886802,1.0,2.417190238095238,0.3783508333333333,5.255346315161737,8.25,75.0,0.3666666666666666,0.6834399999999999,7.872268888888889,7.199351111111112,69.0,3.0,12.0,1.524338176118081,26.788366666666665,0.0,18.046875,91.3299744929602,8.670025507039808
2022-01-12,8.727355655904107,70.0,98.17219,155.0,53.0,2155.4067112063813,91.0,0.9168652777777778,14.871207199349053,3.6893891666666665,59.84049354504144,1.0,2.407134722222222,1.5591177777777778,25.28829925560951,7.0,67.0,0.3333333333333333,0.5053616666666667,6.662629722222222,6.165372222222222,77.0,3.0,13.0,1.9511815217106256,25.746883333333336,0.0,17.648926,92.42419687122548,7.57580312877452
2022-01-13,12.230325889285046,74.0,78.85059,163.0,49.0,2627.04041811066,66.0,0.9657966666666666,15.33954491573386,4.246074166666667,67.43950113217817,1.0,2.3970792063492063,1.0842525,17.220953952087978,6.533333333333333,67.0,-0.3500000000000014,0.5558933333333334,6.843139444444445,6.296123333333333,68.0,3.0,5.0,0.7306587920050666,12.000233333333334,0.0,17.695312,91.8871573089188,8.112842691081216
2022-01-14,14.529520158899992,78.0,94.8515,159.0,55.0,3185.4157019299714,90.0,1.4970952777777775,21.034635077849583,4.390750833333333,61.69135850459866,1.0,2.3870236904761906,1.2294405555555554,17.274006417551757,7.666666666666667,75.0,0.2,0.3545538888888889,7.462133055555555,7.117286666666667,80.0,3.0,10.0,1.340099395916695,21.0846,0.0,17.871094,95.2547985164744,4.74520148352559
2022-01-15,14.020457181139085,78.0,65.51432,168.0,62.0,2831.753732597395,36.0,0.7481441666666666,12.801973504431984,4.3803133333333335,74.95434400603736,1.0,2.3769681746031743,0.7155177777777778,12.243682489530649,7.983333333333333,60.0,1.65,0.4909252777777777,6.3269738888888885,5.843975277777778,72.0,3.0,14.0,2.212748186709936,29.2076,0.0,17.753906,92.25046591540811,7.749534084591874
2022-01-16,13.906352734689856,78.0,78.412525,177.0,59.0,2882.298544305688,62.0,0.8037619444444445,11.334003557888067,4.744483611111111,66.90288648319029,1.0,2.3669126587301585,1.5433522222222222,21.763109958921653,8.9,71.0,1.2833333333333332,0.5470716666666667,7.629539722222222,7.091597777777778,73.0,4.0,12.0,1.572834068226702,26.78828333333333,0.0,17.11914,92.83812880442748,7.161871195572528
2022-01-17,4.413268211731938,75.0,86.81123000000001,130.0,59.0,1447.153707763205,71.0,1.1596497222222222,18.81563433136345,3.119309166666667,50.61164550102226,1.0,2.3568571428571428,1.8842652777777775,30.572720167614293,8.783333333333333,63.0,2.1,0.5155197222222222,6.670373333333333,6.163224166666667,78.0,3.0,13.0,1.948916402480221,26.323666666666668,0.0,18.046875,92.28118743885555,7.718812561144441
2022-01-18,16.377538674265324,79.0,97.18394,172.0,55.0,3252.164122251434,84.0,0.916866111111111,18.13136502500897,2.982158888888889,58.97329034387992,1.0,2.346801626984127,1.1577708333333334,22.895344631111104,6.6,54.0,0.9166666666666666,0.6430630555555557,5.692514444444444,5.056795833333334,82.0,5.0,13.0,2.28370083675189,31.11415,0.0,17.773438,88.7179127046615,11.2820872953385
2022-01-19,9.264132959870102,77.0,61.77836,146.0,66.0,2173.1745936902485,29.0,0.1532108333333333,2.845344397641573,4.644223888888888,86.24988283232685,1.0,2.336746111111111,0.58718,10.90477277003157,7.033333333333333,51.0,1.05,0.6117769444444445,5.988915833333334,5.384614722222223,75.0,1.0,11.0,1.8367264303124424,23.936433333333333,0.0,17.607422,89.7975819717506,10.202418028249395
2022-01-20,17.634539496311195,82.0,75.290166,176.0,60.0,3531.628114543499,54.0,1.4949561111111112,25.02021155019312,2.395233333333333,40.08762816958716,1.0,2.326690595238095,2.0848044444444445,34.89216028021972,6.933333333333334,60.0,0.25,0.7083058333333333,6.6751797222222224,5.974993888888888,75.0,5.0,16.0,2.396939208503208,32.54011666666666,0.0,18.03711,89.40185443160374,10.59814556839625
2022-01-21,13.497687748361631,78.0,62.855355,177.0,65.0,2702.9217050818597,36.0,0.9005575,14.395654244661827,3.8351075,61.30522655256263,1.0,2.316635079365079,1.5200944444444446,24.29911920277554,7.433333333333334,60.0,0.6833333333333333,0.5149841666666667,6.761963888888888,6.255759444444445,83.0,6.0,12.0,1.7746323697052178,25.3624,0.0,17.373047,92.39397921047323,7.60602078952677
2022-01-22,11.623049999389371,75.0,80.49317,152.0,60.0,2538.123048742232,69.0,1.785602777777778,21.78935424305775,4.938616111111111,60.264946523769616,1.0,2.3065795634920634,1.470621388888889,17.945699233172636,9.733333333333333,83.0,1.0166666666666666,0.5385152777777777,8.722220277777778,8.194840277777777,67.0,2.0,10.0,1.1464970708751432,21.052566666666667,0.0,17.578125,93.83381021931244,6.166189780687581
2022-01-23,4.488689712140986,77.0,75.039536,121.0,60.0,1395.873673331441,60.0,1.5861291666666666,21.36192106953544,4.4864613888888885,60.42347375300737,1.0,2.2965240476190476,1.35244,18.214605177457184,9.366666666666667,82.0,1.1833333333333331,0.7796994444444445,8.194304722222222,7.425030555555556,76.0,4.0,18.0,2.196647624195084,36.78585,0.0,17.460938,90.49695182602665,9.50304817397336
2022-01-24,6.769509628386682,75.0,59.041597,132.0,64.0,2108.487597842973,33.0,0.9459955555555556,19.437535932585178,2.711759722222222,55.71900072012139,1.0,2.2864685317460314,1.2090938888888891,24.843463347293422,7.183333333333334,55.0,1.8166666666666669,0.5061522222222222,5.368608888888888,4.866849166666666,74.0,5.0,11.0,2.0489479169857368,23.792266666666663,0.0,17.578125,90.57971168090668,9.420288319093329
2022-01-25,13.454314030427382,79.0,91.78906,157.0,56.0,2828.264108807361,79.0,1.3334552777777775,24.817172326317007,2.5463088888888885,47.38980567604713,1.0,2.2764130158730156,1.493351111111111,27.793021997635865,7.35,55.0,1.6166666666666667,0.3778163888888889,5.743515833333333,5.373115277777777,76.0,3.0,9.0,1.5669844501458818,18.168616666666665,0.0,17.578125,93.43034466782532,6.56965533217468
2022-01-26,6.061934992886864,72.0,71.85206,143.0,59.0,2065.1573049862573,46.0,1.1746249999999998,24.269977957202094,2.403518333333333,49.66124249844089,1.0,2.2663575,1.2616838888888888,26.06877954435701,7.316666666666666,48.0,2.1666666666666665,0.3219330555555555,5.155143333333333,4.839827222222223,79.0,2.0,8.0,1.551848218898537,19.161983333333332,0.0,17.753906,93.7631149408172,6.236885059182814
2022-01-27,15.806233292366796,85.0,80.08587,178.0,55.0,2895.0354027246653,66.0,1.0936097222222223,23.5328473418608,3.0797541666666666,66.27170843667696,1.0,2.2026971296296294,0.4737988888888889,10.195444221462246,7.466666666666667,60.0,2.183333333333333,0.5716675000000001,5.212130555555556,4.647162777777778,62.0,2.0,11.0,2.110461332990828,24.91375,0.0,17.753906,89.04606071528693,10.953939284713066
2022-01-28,8.015194092679053,78.0,66.816986,146.0,62.0,2213.65198897586,43.0,0.6267525,10.085644269306862,4.196353055555556,67.52733199588708,1.0,2.139036759259259,1.3911975,22.387023734806053,7.116666666666666,61.0,0.2666666666666666,0.5636500000000001,6.769975555555556,6.214303055555557,66.0,5.0,10.0,1.477110207849101,23.98453333333333,0.0,17.636719,91.68406751448352,8.315932485516461
2022-01-29,18.089924963210525,80.0,83.58333,173.0,60.0,3706.8554967584846,74.0,1.2462919444444445,20.97576253084897,3.6824411111111113,61.97746091902585,1.0,2.0753763888888885,1.0128480555555557,17.046776550125173,7.75,62.0,0.6333333333333333,1.1815811111111112,7.114175277777777,5.941581111111111,74.0,4.0,18.0,2.5301597581136037,39.18906666666667,0.0,17.753906,83.41212688621751,16.587873113782486
2022-01-30,11.54596556807896,79.0,76.033997,167.0,61.0,2051.5596524707216,54.0,1.0371930555555555,18.0496599685321,3.4091737500000003,59.624399083881265,1.0,2.0117160185185186,1.26218625,22.32594094758663,7.733333333333333,58.0,1.075,0.9164663888888889,6.616700972222222,5.708553055555555,68.0,3.5,15.0,2.245595935551958,33.949975,0.0,18.146973000000003,86.39053562931782,13.609464370682174
2022-01-31,5.302201316808,73.0,68.484664,133.0,62.0,1938.7077492008243,34.0,0.8280941666666667,15.123557406215232,3.1359063888888894,57.27133724873668,1.0,1.9480556481481481,1.5115244444444444,27.60510534504809,7.716666666666667,54.0,1.5166666666666666,0.6513516666666667,6.119226666666666,5.475525,62.0,3.0,12.0,1.9610321129903123,28.71088333333333,0.0,18.54004,89.36894437241814,10.631055627581862
2022-02-01,10.199023814587084,76.0,83.18553,154.0,58.0,2479.2265737033936,73.0,1.2700861111111112,21.036371315549022,3.312915277777778,54.87164634791578,1.0,1.8843952777777777,1.4545708333333331,24.0919823365352,7.05,62.0,0.4,0.5957352777777777,6.624978611111112,6.037572222222222,67.0,5.0,11.0,1.660382719055319,21.51715,0.0,18.183594,91.01903118801928,8.980968811980716
2022-02-02,4.489754424414164,69.0,80.50623,137.0,58.0,1926.3852996534413,59.0,0.5783458333333333,11.456386720518957,3.5770908333333336,70.85818477310737,1.0,1.8207349074074073,0.8928027777777778,17.685428506373675,6.866666666666667,50.0,1.4833333333333334,0.3467980555555555,5.387835555555555,5.0482394444444445,76.0,2.0,10.0,1.856032890552628,20.61995,0.0,17.519531,93.57190648710863,6.428093512891348
2022-02-03,15.12765922665923,78.0,99.7095,173.0,52.0,3007.8094657474903,86.0,0.8997522222222223,16.81492097717857,3.4150563888888885,63.82190773583088,1.0,1.7570745370370369,1.0361069444444444,19.363171286990557,6.85,54.0,0.85,0.6267572222222222,5.970491388888889,5.350915555555555,81.0,3.0,12.0,2.009884818246628,23.888366666666663,0.0,17.109375,89.51502958555685,10.484970414443154
2022-02-04,7.788294825285088,74.0,84.45771,137.0,60.0,2156.6740951392208,66.0,0.9419994444444444,16.47107096460588,3.2086213888888886,56.10346259398247,1.0,1.6934141666666667,1.5684938888888889,27.42546644141165,7.933333333333334,55.0,1.25,0.8444061111111111,6.555289166666667,5.719114722222221,85.0,3.0,12.0,1.8305828613967832,28.726966666666662,0.0,17.314453,87.13486050318099,12.865139496819014
2022-02-05,13.45937049880068,77.0,92.15114,162.0,56.0,2399.8180848918496,69.0,0.9401283333333332,23.578367655006957,2.308332222222222,57.89284704618848,1.0,1.6297537962962962,0.7387888888888888,18.528785298804564,6.066666666666666,41.0,1.0833333333333333,1.0045705555555555,4.985156111111111,3.9872494444444446,85.0,2.0,11.0,2.206550758858437,25.82698333333333,0.0,17.285156,79.87566547761026,20.12433452238974
2022-02-06,18.192404323115984,80.0,87.50065,170.0,58.0,3274.5307645195985,74.0,1.2059119444444446,17.24601994878095,4.363198055555556,62.39908399054752,1.0,1.566093425925926,1.4232972222222222,20.354896060671525,10.183333333333334,66.0,2.6333333333333333,0.5783572222222221,7.5606475,6.992407222222223,51.0,5.0,15.0,1.9839570618786289,29.592116666666666,0.0,17.34375,92.36064962176135,7.639350378238628
2022-02-07,5.434190198593164,72.0,70.60696,150.0,61.0,2079.493447881812,39.0,1.4532322222222225,25.54267309782704,2.459683888888889,43.23252714683724,1.0,1.5024330555555556,1.7765127777777778,31.224799755335724,6.816666666666666,54.0,0.0833333333333333,1.062055,6.7430063888888885,5.689428888888888,50.0,3.0,14.0,2.076225231384797,28.678866666666668,2.8839166666666665,17.8125,84.26931001423473,15.73068998576527
2022-02-08,16.287791794713407,79.0,89.663774,180.0,55.0,3322.294100292782,77.0,1.1430719444444444,20.32712117754337,3.1776069444444444,56.50703066263984,1.0,1.5316045555555555,1.3027044444444444,23.1658481598168,7.0,68.0,0.6666666666666666,0.5318294444444445,6.147799166666667,5.623383333333334,55.0,2.0,6.0,0.9759590118902984,13.394133333333334,0.0,17.34375,91.35969033654672,8.640309663453282
2022-02-09,5.663018784863401,80.0,66.12380599999999,145.0,60.0,1382.6337125059752,30.0,0.8112519444444445,20.062270169746117,2.332130555555556,57.67361618925493,1.0,1.5607760555555557,0.9002872222222222,22.264113640998957,7.583333333333333,39.0,3.066666666666667,0.4818297222222222,4.519458055555556,4.043669722222222,55.0,3.0,7.0,1.548858273260271,15.7814,0.0,17.578125,89.35300449956475,10.64699550043525
2022-02-16,17.593926734092108,90.0,67.23538299999998,184.0,59.0,2942.994331082696,42.5,1.1005643055555554,19.188062289113933,3.803426527777778,63.58827282056582,1.0,1.5899475555555556,0.9124484722222221,17.223664890320254,8.65,53.5,2.0166666666666666,0.8291611111111108,6.6371287500000005,5.816439305555555,59.0,3.0,11.0,1.6311021018525764,21.773525,0.0,17.373047,87.96573007192058,12.034269928079414
2022-02-17,5.604348144650436,68.0,68.34696,131.0,58.0,2053.081913614364,55.0,1.3898766666666664,18.31385440848175,5.2747225,69.50292945187671,1.0,1.6191190555555557,0.9246097222222222,12.18321613964155,9.716666666666669,68.0,0.9666666666666668,1.1764924999999995,8.754799444444444,7.589208888888889,63.0,3.0,15.0,1.7133459304448817,27.76565,0.0,17.167969,86.57845564427642,13.421544355723578
2022-02-18,5.83591110843795,66.0,83.5057,131.0,51.0,2064.5567563934032,81.0,1.5989697222222223,24.411195555046096,3.3353761111111107,50.92061304625929,1.0,1.6482905555555556,1.6158033333333333,24.66819139869461,7.966666666666667,68.0,1.0833333333333333,0.3534847222222222,6.894944166666666,6.550149166666667,67.0,5.0,7.0,1.0152366474323635,16.262016666666668,0.0,17.578125,94.87972960456172,5.12027039543828
2022-02-19,16.184096532327484,76.0,89.739695,171.0,51.0,3126.701048637667,92.0,1.7770475,23.380052230573227,3.788054166666667,49.83823126219597,1.0,1.6774620555555555,2.035597777777778,26.7817165072308,9.016666666666667,79.0,0.9166666666666666,0.5310263888888889,8.120874166666667,7.6006994444444445,71.0,4.0,11.0,1.354533979254491,22.975133333333336,8.651716666666665,17.8125,93.4696963501632,6.530303649836804
2022-02-20,16.191751687484135,75.0,88.74856,177.0,56.0,2489.7351237601574,88.0,1.447091111111111,21.004423343681403,3.6730855555555553,53.314572520047946,1.0,1.7066335555555556,1.7692822222222224,25.68100413627066,9.9,71.0,2.066666666666667,0.9345108333333332,7.815926944444445,6.889458888888888,75.0,8.0,16.0,2.0471020409642886,33.58156666666667,0.0,18.164062,88.05579690985937,11.944203090140622
2022-03-02,11.61700970975417,72.0,82.07419,157.0,52.0,2581.614857194073,76.0,1.5420180555555556,24.85354635475515,3.0861602777777777,49.7413290626613,1.0,1.7358050555555555,1.5762402777777778,25.40512458258355,7.633333333333333,69.0,0.9666666666666668,0.4668547222222222,6.662364444444444,6.204418611111111,66.5,4.0,7.0,1.050678037560239,12.881466666666666,0.0,17.783203,93.00201477445752,6.997985225542483
2022-03-03,15.552657360746515,71.0,97.73076,181.0,51.0,2906.55809333174,94.0,1.2302430555555557,18.412113475532298,4.414270555555556,66.06503488360444,1.0,1.7649765555555557,1.037191111111111,15.522851640863276,9.033333333333331,71.0,1.9,0.4599077777777777,7.132867222222222,6.681704722222221,58.0,2.0,11.0,1.54215684342614,23.0232,0.0,17.695312,93.56016897055424,6.439831029445769
2022-03-04,5.100307202761726,66.0,77.36002,145.0,56.0,1889.443625455605,42.0,0.7387875000000002,25.82012475355872,1.5358627777777776,53.67736802066826,1.0,1.7941480555555556,0.5866352777777778,20.50250722577303,6.266666666666667,29.0,3.15,0.2572258333333333,3.114355,2.8612855555555554,49.5,1.0,8.0,2.568750190649428,15.284683333333334,0.0,18.28125,91.75164681938256,8.248353180617427
2022-03-05,5.549887844898423,61.0,96.48605,141.0,52.0,2039.9816451063573,96.0,2.0834719444444443,24.30824078478374,4.943958888888889,57.68205490918121,1.0,1.7941480555555556,1.543621111111111,18.00970430603504,10.633333333333333,96.0,1.3333333333333333,0.6427955555555555,9.202339722222224,8.571051944444443,41.0,4.0,16.0,1.7386882557011545,33.93398333333333,0.0,17.871094,93.02359241830784,6.976407581692182
2022-03-08,15.02580987506184,70.0,93.87164,167.0,51.0,2922.152283998566,94.0,1.912336388888889,24.77818121299736,4.623908055555556,59.91207006177547,1.0,1.7941480555555556,1.1815794444444443,15.309748725227168,9.133333333333333,95.0,0.85,0.5727405555555555,8.280556666666667,7.717823888888889,38.0,4.0,14.0,1.6907075893045835,29.23963333333333,0.0,17.509766,93.09165787934558,6.90834212065443
2022-03-09,7.886374463994647,62.0,66.498436,157.0,49.0,2123.7006397137907,56.0,1.7840005555555556,20.49646008206815,5.118031111111111,58.801282343213416,1.0,1.7941480555555556,1.801913055555556,20.702257574718438,10.783333333333331,99.0,1.2,0.8839802777777778,9.576979444444444,8.703944722222221,52.0,5.0,17.0,1.775089953843601,36.337266666666665,0.0,17.402344,90.78027542166028,9.219724578339711
2022-03-10,16.54485125868756,68.0,60.504414,169.0,47.0,3244.4785940487573,49.0,1.8647533333333333,21.86350133523741,5.13782111111111,60.2389370835403,1.0,1.7941480555555556,1.5264955555555555,17.897561581222284,10.1,100.0,0.1666666666666666,1.3906766666666666,9.907027222222222,8.529069999999999,66.0,5.0,21.0,2.1197075095236837,48.8021,8.1871,16.801758,85.9807239701014,14.019276029898617
2022-03-11,7.566935073280785,63.0,52.781645000000005,147.0,47.0,2225.640320641133,39.0,1.8492291666666667,24.037131834861206,4.967231388888889,64.56635981153389,1.0,1.7941480555555556,0.8767583333333333,11.396508353604911,9.733333333333333,89.0,1.1833333333333331,0.8430713888888889,8.525421666666666,7.6932188888888895,85.0,6.0,12.0,1.4075550124304703,27.7176,0.0,17.236328,90.123679473698,9.876320526302004
2022-03-12,15.843292128147414,70.0,68.02538,179.0,47.0,2880.944334070268,56.0,1.7187583333333334,25.180245939509184,2.943920277777777,43.1291794681738,1.0,1.7941480555555556,2.1631416666666667,31.69057459231701,9.016666666666667,80.0,1.6333333333333333,0.5393166666666667,7.3558369444444445,6.825820277777778,83.0,4.0,12.0,1.6313575315264564,26.82038333333333,0.0,16.894531,92.67743871248076,7.322561287519244
2022-03-13,0.0,52.0,80.222115,85.0,53.0,659.1216282452498,49.0,0.6986805555555555,23.479233631840017,1.415805555555555,47.57829476120679,1.0,1.7941480555555556,0.8612522222222221,28.942471606953195,6.116666666666666,32.0,2.716666666666667,0.42568,3.3971375,2.975738333333333,81.0,1.0,9.0,2.64928929135191,18.16863333333333,7.19375,17.236328,87.48522062610157,12.514779373898438
2022-03-14,0.0,52.0,45.864630000000005,85.0,47.0,659.1216282452498,20.0,0.6837058333333332,28.64993017765268,1.3246227777777777,55.50683970332515,1.0,1.7941480555555556,0.3780849999999999,15.843230119022165,4.233333333333333,23.0,1.7166666666666668,0.1366344444444444,2.519681666666666,2.386413611111111,47.0,1.0,1.0,0.396875531234435,1.9065833333333333,0.0,17.558594,94.58454847328072,5.415451526719281
